"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Electronic Money Association e.V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-32-Electronic-Money-Association.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbands der Deutschen Industrie e.V. (BDI)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-33-BDI.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Fachverbands Glücksspielsicht e.V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-34-Fachverband-Gluecksspielsicht.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Familienunternehmer e.V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-35-Familienunternehmer.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Gesamtverbands der Deutschen Versicherungswirtschaft e.V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-36-GDV.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Gemeinsamen Klassenlotterie der Länder (GKL)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-37-GKL.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Instituts der Wirtschaftsprüfer (IDW)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-38-IDW.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Kreditanstalt für Wiederaufbau (KfW)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-39-KfW.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Kreditanstalt für Wiederaufbau (KfW) - Anschreiben";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-40-KfW-Anschreiben.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Open Knowledge Foundation Deutschland e.V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-41-Open-Knowledge.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Schwarz Dienstleistung KG";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-42-Schwarz.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Verbands der Privaten Bausparkassen e.V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-43-Private-Bausparkassen.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbands Deutsche Startups e.V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-44-Deutsche-Startups.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Prepaid Verbandes Deutschland (PVD)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-45-PVD.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Cash Payment Solutions GmbH";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-46-Cash-Payment-Solutions.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Verbands der Auslandsbanken in Deutschland e.V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-47-Auslandsbanken.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Verbands der Automobilindustrie e.V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-48-Automobilindustrie.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Verbands Deutscher Bürgschaftsbanken";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-49-Buergschaftsbanken.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"World Economic, Ecology & Development e.V. (WEED)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-50-WEED.pdf?__blob=publicationFile&v=3";"BMF"
