"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff.html";"Entwurf eines Ausführungsgesetzes zum Übereinkommen vom 9. September 1996 über die Sammlung, Abgabe und Annahme von Abfällen in der Rhein- und Binnenschifffahrt";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbandes der Deutschen Binnenschifffahrt e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff-stellungnahme-1.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff.html";"Entwurf eines Ausführungsgesetzes zum Übereinkommen vom 9. September 1996 über die Sammlung, Abgabe und Annahme von Abfällen in der Rhein- und Binnenschifffahrt";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Mineralölwirtschaftsverbands e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff-stellungnahme-2.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff.html";"Entwurf eines Ausführungsgesetzes zum Übereinkommen vom 9. September 1996 über die Sammlung, Abgabe und Annahme von Abfällen in der Rhein- und Binnenschifffahrt";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Unabhängigen Tanklagerverbands e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff-stellungnahme-3.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff.html";"Entwurf eines Ausführungsgesetzes zum Übereinkommen vom 9. September 1996 über die Sammlung, Abgabe und Annahme von Abfällen in der Rhein- und Binnenschifffahrt";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Verbands der chemischen Industrie e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff-stellungnahme-4.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff.html";"Entwurf eines Ausführungsgesetzes zum Übereinkommen vom 9. September 1996 über die Sammlung, Abgabe und Annahme von Abfällen in der Rhein- und Binnenschifffahrt";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Unabhängigen Tanklagerverbands e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-ausfuehrungsgesetz-uebereinkommen-1996-abfall-rhein-binnenschiff-stellungnahme-5.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausnahmen-vorschriften-strassenverkehrsordnung.html";"Verordnung über Ausnahmen von den Vorschriften der Straßenverkehrs-Ordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/xx-verordnung-ausnahmen-vorschriften-strassenverkehrsordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"ACV Automobil-Club Verkehr e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausnahmen-vorschriften-strassenverkehrsordnung-stellungnahme-1.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausnahmen-vorschriften-strassenverkehrsordnung.html";"Verordnung über Ausnahmen von den Vorschriften der Straßenverkehrs-Ordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/xx-verordnung-ausnahmen-vorschriften-strassenverkehrsordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbandes Paket und Expresslogistik (BIEK)";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausnahmen-vorschriften-strassenverkehrsordnung-stellungnahme-2.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausnahmen-vorschriften-strassenverkehrsordnung.html";"Verordnung über Ausnahmen von den Vorschriften der Straßenverkehrs-Ordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/xx-verordnung-ausnahmen-vorschriften-strassenverkehrsordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbandes Deutscher Schausteller und Marktkaufleute e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausnahmen-vorschriften-strassenverkehrsordnung-stellungnahme-3.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausnahmen-vorschriften-strassenverkehrsordnung.html";"Verordnung über Ausnahmen von den Vorschriften der Straßenverkehrs-Ordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/xx-verordnung-ausnahmen-vorschriften-strassenverkehrsordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"DSLV Bundesverband Spedition und Logistik e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausnahmen-vorschriften-strassenverkehrsordnung-stellungnahme-4.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausnahmen-vorschriften-strassenverkehrsordnung.html";"Verordnung über Ausnahmen von den Vorschriften der Straßenverkehrs-Ordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/xx-verordnung-ausnahmen-vorschriften-strassenverkehrsordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesvereinigung der kommunalen Spitzenverbände, des Deutschen Städtetages und des Deutschen Landkreistages";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausnahmen-vorschriften-strassenverkehrsordnung-stellungnahme-5.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"BSVI zum Planungsbeschleunigungsgesetz";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-1.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverband Möbelspedition und Logistik (AMÖ) e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-2.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverband der Deutschen Industrie e.V. Bundesverband der Deutschen Industrie e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-3.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Naturschutzring e.V. Deutschen Naturschutzring e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-4.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bund für Umwelt und Naturschutz Deutschland e. V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-5.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"NABU – Naturschutzbund Deutschland e. V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-6.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Zentralverbandes des Deutschen Baugewerbes e.V. (ZDB)";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-7.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbandes der Deutschen Binnenschifffahrt e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-8.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesingenieurkammer";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-9.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Anwaltvereins durch den Ausschuss Verwaltungsrecht";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-10.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Verkehrsforums e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-11.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Eisenbahn- und Verkehrsgewerkschaft";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-12.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.html";"Gesetz zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Netzwerk Europäischer Eisenbahnen e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-zur-weiteren-beschleunigung-von-planungs-und-genehmigungsverfahren-im-verkehrsbereich-stellungnahme-13.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.html";"Fünftes Gesetz zur Änderung des Regionalisierungsgesetzes (RegG)";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Allianz pro Schiene e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes-stellungnahme-1.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.html";"Fünftes Gesetz zur Änderung des Regionalisierungsgesetzes (RegG)";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Landkreistages";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes-stellungnahme-2.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.html";"Fünftes Gesetz zur Änderung des Regionalisierungsgesetzes (RegG)";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Städte- und Gemeindebundes";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes-stellungnahme-3.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.html";"Fünftes Gesetz zur Änderung des Regionalisierungsgesetzes (RegG)";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Verbandes Deutscher Verkehrsunternehmen e. V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes-stellungnahme-4.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.html";"Fünftes Gesetz zur Änderung des Regionalisierungsgesetzes (RegG)";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesarbeitsgemeinschaft der Aufgabenträger des Schienenpersonennahverkehrs e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes-stellungnahme-5.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.html";"Fünftes Gesetz zur Änderung des Regionalisierungsgesetzes (RegG)";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"mofair e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes-stellungnahme-6.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.html";"Fünftes Gesetz zur Änderung des Regionalisierungsgesetzes (RegG)";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesvereinigung der kommunalen Spitzenverbände";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fuenftes-gesetz-zur-aenderung-des-regionalisierungsgesetzes-stellungnahme-7.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-aenderung-finanzhilfen-des-bundes-verkehrsverhaeltnisse-gemeindeverkehrsfinanzierungsgesetz.html";"Drittes Gesetz zur Änderung des Gemeindeverkehrsfinanzierungsgesetzes (GVFG)";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-finanzhilfen-des-bundes-verkehrsverhaeltnisse-gemeindeverkehrsfinanzierungsgesetz.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Städte- und Gemeindebundes";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-finanzhilfen-des-bundes-verkehrsverhaeltnisse-gemeindeverkehrsfinanzierungsgesetz-stellungnahme-1.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-aenderung-finanzhilfen-des-bundes-verkehrsverhaeltnisse-gemeindeverkehrsfinanzierungsgesetz.html";"Drittes Gesetz zur Änderung des Gemeindeverkehrsfinanzierungsgesetzes (GVFG)";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-finanzhilfen-des-bundes-verkehrsverhaeltnisse-gemeindeverkehrsfinanzierungsgesetz.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Städtetages";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-finanzhilfen-des-bundes-verkehrsverhaeltnisse-gemeindeverkehrsfinanzierungsgesetz-stellungnahme-2.pdf?__blob=publicationFile";"BMVI"
