"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Deutscher Genossenschafts- und Raiffeisenverband e. V. (DGRV)";2015-06-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06122015_Stellungnahme_DGRV_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Deutscher Industrie- und Handelskammertag (DIHK)";2015-06-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06122015_Stellungnahme_DIHK_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Die Deutsche Kreditwirtschaft, Deutscher Sparkassen- und Giroverband e. V.";2015-06-10;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06102015_Stellungnahme_Kreditwirtschaft_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Deutscher Notarverein e. V., Präsident";2015-06-11;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06112015_Stellungnahme_Notarverein_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Deutsche Rentenversicherung Bund (DRV Bund)";2015-03-16;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/03162015_Stellungnahme_DRV_Bund_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Deutscher Steuerberaterverband e. V. (DStV)";2015-06-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06122015_Stellungnahme_DStV_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Verband deutscher Gas- und Stromhändler e. V. (EFET Deutschland)";2015-06-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06122015_Stellungnahme_EFET_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Fachverband der Kommunalkassenverwalter e. V., Bundesvorsitzender Dietmar Liese";2015-06-05;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06052015_Stellungnahme_FVKKV_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Gesamtverband der Deutschen Versicherungswirtschaft e. V. (GDV)";2015-06-08;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06082015_Stellungnahme_GDV_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Gemeinsame Stellungnahme Zentralverband des Deutschen Baugewerbes (ZDB) und Hauptverband der Deutschen Bauindustrie (HDB)";2015-06-01;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06012015_Stellungnahme_ZDB_HDB_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Gemeinsame Stellungnahme Wirtschaftsprüferkammer (WPK) und Bundessteuerberaterkammer (BStBK)";2015-06-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06122015_Stellungnahme_WPK_BStBK_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Gemeinsame Stellungnahme Deutscher Richterbund (DRB) und Bund der Richterinnen und Richter, Staatsanwältinnen und Staatsanwälte";2016-05-01;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2016/Downloads/05012016_Stellungnahme_DRB_Richterbund_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"GASPOOL Balancing Services GmbH und NetConnect Germany GmbH & Co. KG";2015-06-10;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2016/Downloads/06102015_Stellungnahme_GASPOOL_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Gemeinsame Stellungnahme Bundesverband Großhandel, Außenhandel, Dienstleistungen e. V. (BGA), Bundesverband Deutscher Baustoff-Fachhandel e. V. (BDB), Bundesverband der Energie- und Wasserwirtschaft (BDEW), Bundesverband Deutscher Stahlhandel e. V. (BDS AG), Bundesverband Credit Management e. V. (BvCM), Bundesverband Druck und Medien e. V. (EFET Deutschland), Gesamtverband der deutschen Textil- und Modeindustrie e. V. (t+m), Bundesverband Deutscher Leasing-Unternehmen e. V. (BDL), Deutscher Fanchise Verband e. V. (DFV), Centralvereinigung Dt. Wirtschaftsverbände für Handelsvermittlung und Vertrieb e. V. (CDH), Bundesverband der Systemgastronomie e. V. (BdS)";2015-06-08;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06082015_Stellungnahme_BGAua_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Genossenschaftsverband e. V.";2015-06-09;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06092015_Stellungnahme_Genossenschaftsverband_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"GKV-Spitzenverband";2015-06-11;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06112015_Stellungnahme_GKV_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Gravenbrucher Kreis";2015-04-29;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/04292015_Stellungnahme_Gravenbrucher_Kreis_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Institut der Wirtschaftsprüfer in Deutschland e. V. (IDW)";2015-06-03;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06032015_Stellungnahme_IDW_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"IG Metall Frankfurt am Main, Andrej Wroblewski (beim bundesweiten IG Metall Vorstand zuständig für Arbeits- und Insolvenzrecht)";2015-06-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06122015_Stellungnahme_IG_Metall_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Industrie- und Handelskammer Magdeburg (IHK)";2015-06-30;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06302015_Stellungnahme_IHK_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Neue Insolvenzverwaltervereinigung Deutschlands e. V. (NIVD)";2015-06-11;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06112015_Stellungnahme_NIVD_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Rödl & Partner, Leiter der Praxisgruppe Insolvenzrecht";2015-06-10;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06102015_Stellungnahme_Roedl_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Gemeinsame Stellungnahme der Übertragungsnetzbetreiber Amprion und TransnetBW";2015-06-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06122015_Stellungnahme_Transnet_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesverband mittelständischer Mineralölunternehmen e. V. (UNITI)";2015-04-01;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/04012015_Stellungnahme_UNITI_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Verband Insolvenzverwalter Deutschlands (VID)";2015-06-01;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06012015_Stellungnahme_VID_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Verband kommunaler Unternehmen (VKU)";2015-06-10;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06102015_Stellungnahme_VKU_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
