"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einstufung-der-demokratischen-volksrepublik-algerien-des-koenigreichs-marokkos-und-der-tunesischen-republik-als-sicheres-herkunftsland.html";"Entwurf eines Gesetzes zur Einstufung der Demokratischen Volksrepublik Algerien, des Königreichs Marokkos und der Tunesischen Republik als sicheres Herkunftsland";2016-03-12;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160129-referentenentwurf-maghrebstaaten-sichere-hks.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesfachverband unbegleitete minderjährige Flüchtlinge";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/entwurf-eines-gesetzes-zur-einstufung-der-demokratischen-volksrepublik-algerien-des-koenigreichs-marokkos-und-der-tunesischen-republik-als-sicheres-herkunftsland/20160202-bumf-zu-maghreb.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einstufung-der-demokratischen-volksrepublik-algerien-des-koenigreichs-marokkos-und-der-tunesischen-republik-als-sicheres-herkunftsland.html";"Entwurf eines Gesetzes zur Einstufung der Demokratischen Volksrepublik Algerien, des Königreichs Marokkos und der Tunesischen Republik als sicheres Herkunftsland";2016-03-12;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160129-referentenentwurf-maghrebstaaten-sichere-hks.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Landkreistag";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/entwurf-eines-gesetzes-zur-einstufung-der-demokratischen-volksrepublik-algerien-des-koenigreichs-marokkos-und-der-tunesischen-republik-als-sicheres-herkunftsland/20160202-dlt-zu-maghreb.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einstufung-der-demokratischen-volksrepublik-algerien-des-koenigreichs-marokkos-und-der-tunesischen-republik-als-sicheres-herkunftsland.html";"Entwurf eines Gesetzes zur Einstufung der Demokratischen Volksrepublik Algerien, des Königreichs Marokkos und der Tunesischen Republik als sicheres Herkunftsland";2016-03-12;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160129-referentenentwurf-maghrebstaaten-sichere-hks.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutsches Institut für Menschenrechte";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/entwurf-eines-gesetzes-zur-einstufung-der-demokratischen-volksrepublik-algerien-des-koenigreichs-marokkos-und-der-tunesischen-republik-als-sicheres-herkunftsland/20160202-dim-zu-maghreb.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/zweites-gesetz-ueber-eine-finanzielle-hilfe-fuer-dopingopfer-der-ddr.html";"Zweites Gesetz über eine finanzielle Hilfe für Dopingopfer der DDR";2016-03-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dopingopferhilfegesetz-refe.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Olympischer Sportbund (DOSB)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/zweites-dopingopfer-hilfegesetz/stellungnahme-dosb_dohg2.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/zweites-gesetz-ueber-eine-finanzielle-hilfe-fuer-dopingopfer-der-ddr.html";"Zweites Gesetz über eine finanzielle Hilfe für Dopingopfer der DDR";2016-03-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dopingopferhilfegesetz-refe.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Nationale Anti Doping Agentur (NADA)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/zweites-dopingopfer-hilfegesetz/stellungnahme-nada_dogh2.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-aktualisierung-der-strukturreform-des-gebuehrenrecht-des-bundes.html";"Gesetz zur Aktualisierung der Strukturreform des Gebührenrecht des Bundes";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/aktualisierung-des-strukturreformgesetzes.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Zentralverband Deutscher Schiffsmakler";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-aktualisierung-der-strukturreform-des-gebuehrenrecht-des-bundes/zentralverband-deutscher-schiffsmakle.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Zentralrat der Muslime in Deutschland";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160202-zmd-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Kinderschutzbund";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160202-dksb-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Verband binationaler Familien und Partnerschaften";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-vbfp-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"UNICEF";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-unicef-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"UNHCR";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-unhcr-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Paritätischer Gesamtverband zum Gesetz";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-pgv-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesweiter Koordinierungskreis gegen Menschenhandel";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-kok-sylpaket-2.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"EKD und Kommissariats der Deutschen Bischöfe";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-kirchen-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Jesuiten Flüchtlingsdienstes";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-jrs-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"DGB";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-dgb-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutsche Richtervereinigung";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-dav-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesverband der Ärztinnen und Ärzte im öffentlichen Gesundheitsdienst";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-bvoegd-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesfachverband unbegleitete minderjährige Flüchtlinge";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-bumf-asylpaket-2.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundespsychotherapeutenkammer";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-bptk-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesverband der Frauenberatungsstellen und Frauennotrufe – Frauen gegen Gewalt";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/201600201-bff-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bund Deutscher Verwaltungsrichter";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160206-bdvr-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesärztekammer";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-baek-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"BAG";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-bag-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesweite Arbeitsgemeinschaft der psychosozialen Zentren für Flüchtlinge und Folteropfer";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-baff-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"AOK";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-aok-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Landkreistag";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160201-dlt-stnAsylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-einfuehrung-beschleunigter-asylverfahren-asylpaket-2.html";"Gesetz zur Einführung beschleunigter Asylverfahren";2016-02-03;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/160201-g-e-einfuehrung-beschleunigte-asylverfahren.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Amnesty International";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/asylpaket-2/20160115-amnesty-asylpaket-2.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-erleichterten-ausweisung.html";"Gesetz zur erleichterten Ausweisung von straffälligen Ausländern und zum erweiterten Ausschluss der Flüchtlings­anerkennung bei straffälligen Asylbewerbern";2016-01-27;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/gesetz-zur-erleichterten-ausweisung-refe.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Deutscher Landkreis­tag";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-erleichterten-ausweisung/gesetz-zur-erleichterten-ausweisung-stn-dlt.pdf?__blob=publicationFile&v=4";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-erleichterten-ausweisung.html";"Gesetz zur erleichterten Ausweisung von straffälligen Ausländern und zum erweiterten Ausschluss der Flüchtlings­anerkennung bei straffälligen Asylbewerbern";2016-01-27;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/gesetz-zur-erleichterten-ausweisung-refe.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Deutscher Städtetag";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-erleichterten-ausweisung/gesetz-zur-erleichterten-ausweisung-stn-dst.pdf?__blob=publicationFile&v=4";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-erleichterten-ausweisung.html";"Gesetz zur erleichterten Ausweisung von straffälligen Ausländern und zum erweiterten Ausschluss der Flüchtlings­anerkennung bei straffälligen Asylbewerbern";2016-01-27;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/gesetz-zur-erleichterten-ausweisung-refe.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Deutscher Anwaltsverein";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/gesetz-zur-erleichterten-ausweisung/gesetz-zur-erleichterten-ausweisung-stn-dav.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/vertragsgesetz-zum-deutsch-tschechischen-polizeivertrag.html";"Gesetz zu dem Vertrag vom 28. April 2015 zwischen der Bundesrepublik Deutschland und der Tschechischen Republik über die polizeiliche Zusammenarbeit und zur Änderung des Vertrages vom 2. Februar 2000 zwischen der Bundesrepublik Deutschland und der Tschechischen Republik über die Ergänzung des Europäischen Übereinkommens über die Rechtshilfe in Strafsachen vom 20. April 1959 und die Erleichterung seiner Anwendung";2015-12-16;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/entwurf-vertragsgesetz-deu-cze-polizeivertrag.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;NA;NA;NA;"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/gesetz-zur-aenderung-des-bundesstatistikgesetzes-und-anderer-statistikgesetze.html";"Gesetz zur Änderung des Bundesstatistikgesetzes und anderer Statistikgesetze";2015-12-09;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/batatgaendg_refe.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;NA;NA;NA;"BMI"
